app_id,app_name,review_text,review_score,polarity,textblob_sentiment
71000,Evochron Mercenary,"( 11 Pm) 1 hour into the game = This game looks amazing!  (12 Pm) another one hour later = So that is how you mine asteroids.....  (7 Am) 7 hours later = What the ♥♥♥♥ it's seven am already   SInce this review got a bit popular, i'm doing a full review.    Tl:dr: at the end of the review.  So, to start with, i have only played 16 hours in the game, and yet i have done so much, there's still so much more to do. If you're not a shooter ♥♥♥, this game has great potential, so much to do! The game is a space exploration, trading, combat and mining game. Sadly you can't leave your spaceship, yet you can still go the the planet's surface, but you must remain at a distance, else the planet will eat you. The game is like no man's sky, with more physics elements, re entry feels like re entry on a real ship. Many people play legacy, but meh, legacy has better graphics and stuff. This game has a lot of potential, yet the people at starwraith have done a great job executing it.  At the start of the game, you are greeted by a screen that asks you your class. The game has four classes, mercenary, combat pilot, miner and the last one which i don't seem to remember for some reason. All classes are different, mercenary is the best though, but if you want to be a mercenary, you won't get military type hull classes. so, when you chose your class, you have to choose your callsign. After that, you are greeted by the beautiful main menu. You can either 'launch' or do the 'training'. I started by launching, and oh, the game was so beautiful, so much to do. So many nebulae, so my ship was drifting towards the space station called evochron, referring to the name of the game of course. There i took my first mission to descend on the planet in the sapphire solar system. 11 hours later, i ha 26 million credits, the fastest ship in the galaxy, the best hyperdrive and an entire solar empire. I don't have words to describe this beautiful game, just get it.  Tl;dr: Please do me a favour and buy this game.",1,0.11592592592592589,Positive
7940,Call of Duty 4: Modern Warfare,"Best Call of Duty released, ever. I loved the barebones essentials of both Multiplayer and Campaign mode. No WMD style perks in Multiplayer made a very fair skill gap between veteran players and newbies. Each weapon had it's advantages and faults where you wouldn't see common usage for just one of them. The story was amazing and blew my mind when I first played it, especially the sniper mission. The only downside to playing on PC is the amount of hackers that also play. The simplicity of downloading a hack makes it to where anyone can have them.   Still nonetheless 10/10.",1,0.35111111111111115,Positive
8870,BioShock Infinite,"I played it for 2 hours and it just blown my mind away.I played the bioshock 1 but infinite is much better,im talking about graphics,story and of course the vigors.Although i dont have the best PC in this comment section,the game still runs smoothly on high setting giving me about 50 FPS",1,0.24,Positive
8870,BioShock Infinite,"I recommend having played through Bioshock 1 &amp; 2 before this game, but this story can stand on its own for a person new to the Bioshock world. This is a great FPS throwing you into a fictional, flying American-ish civilization and pitting you against almost everyone.  The new story and setting give an excellent break from Rapture but keeping the same gameplay feel from the old games. However, the new content really helps Bioshock Infinite shine even more, with stuff like the Skyhook system and the Burial at Sea DLC.  Mind-blowing story, great graphics and characters/voice actors. There is a lot of beautiful stuff to see while you're struggling through Columbian forces.  If you've played Bioshock 1 and 2 before Bioshock Infinite, I 100% recommend the Burial at Sea DLC after you finish Bioshock Inifinite. They take you back to Rapture, and I don't want to reveal any more from there...",1,0.3349431818181818,Positive
8980,Borderlands GOTY,"This game has thought me so many good christian values, like 'shoot thy neighbour in the face'.  10/10",1,0.19999999999999998,Positive
91200,Anomaly Warzone Earth,"town defend, where you are the one trying to get past the towers. A small fun game.",1,-0.15000000000000002,Negative
9900,Star Trek Online,7/10  i played it when it first came out it has got better the game but their are issues with it their are some bugs the group combat is Meh still but the space combat is really good but when free to play happend and the Zen coins came along you have to buys better ships from the store and cost 3000 zen coins now and if you want the star ship pack it 6000 zen coins that all most £40 Pve is content not to bad if you are a trek Fan then play it. but Zen coins just a rip off but if you want to do end game stuff you will need T6 ship.,1,0.15000000000000002,Positive
10180,Call of Duty: Modern Warfare 2,"I download it for 3 days,well, I wait it stuck in the start menu for half hour, it still ♥♥♥♥ing doesn't work, you mother ♥♥♥♥er IW, stupid ♥♥♥♥ing ♥♥♥♥ ♥♥♥♥♥♥♥ game. ♥♥♥♥♥ PIECE OF ♥♥♥♥, I tried 10 more times, wait for 2 more hours.This ♥♥♥♥♥♥♥t just stuck. ♥♥♥♥♥ hacker, alright, never mind. But you ♥♥♥♥ing dont let me play? mother ♥♥♥♥er I pay for it, thats you IW how to treat customer? mother ♥♥♥♥er .",-1,-0.07333333333333333,Neutral
102200,Runespell: Overture,"If you like casual games and you like an RPG style twist, then this little game was executed very well. The concept of using a standard card game as a fighting system works very well actually. Solid little game, I like it quite well!",1,-0.17750000000000002,Negative
104900,ORION: Prelude,"Super fun, fast action dino killer.",1,0.2333333333333333,Positive
104900,ORION: Prelude,"At one dollar, I would highly recommend this game.",1,-0.12000000000000001,Negative
104900,ORION: Prelude,"With graphics that seem to be decades out of date, the gameplay is choppy and boring. It was impossible for me to join a server, I went to the website and could not even make an account. I think 0.99 for this game is about 100 times what it is worth. Will not play again, would of been a great game 15 years ago, but times have changed and this has not.",-1,-0.22380952380952376,Negative
